-0.036767,0.10778399999999999,-0.009845999999999999,-0.055849,-0.105304,-0.408936,-0.10912899999999999,-0.040132,0.041326999999999996,-0.044121,0.06768500000000001,0.24889099999999997,0.035344,0.031150999999999998,0.11635,-0.014756,0.327472,-0.040428,-0.065201,-0.001255
-0.028944,-0.21324099999999999,0.19480699999999998,-0.083578,0.029247000000000002,0.09134,-0.045644,0.010541,-0.11611199999999999,-0.030284,-0.107431,0.029983999999999997,0.021394,0.028669999999999998,0.11667000000000001,0.11564300000000001,-0.030392000000000002,0.05660900000000001,-0.002414,0.159523
-0.064945,-0.205591,0.126383,-0.342184,0.02913,0.084172,0.042881999999999997,0.039768,-0.10819200000000001,-0.02036,-0.097975,0.063833,-0.02048,0.032139999999999995,0.110952,0.129613,0.07241,0.09940299999999999,-0.06252100000000001,-0.022288
-0.035013999999999997,-0.21885300000000002,0.157585,-0.06754600000000001,0.022427000000000002,0.08416599999999999,-0.015705,-0.0023079999999999997,-0.123885,-0.025985,-0.10294,-0.055409,0.039341,0.032330000000000005,0.105351,0.137044,-0.157493,0.128879,-0.070872,0.015939
-0.016999,-0.143034,-0.055945,-0.020697,0.010876,0.005717,-0.039964,-0.20471,-0.126296,0.0212,-0.035529000000000005,-0.054673,0.050283999999999995,0.035122,0.066732,0.125157,-0.22894899999999999,0.1481,-0.06401699999999999,0.046870999999999996
0.010433,-0.34619099999999997,0.094782,-0.009889,-0.134523,-0.060498,0.051342,-0.089007,0.008539,0.024211,0.012944999999999998,0.13137200000000002,0.001303,-0.039691000000000004,-0.001552,0.0038810000000000003,-0.065103,-0.043732,0.081036,-0.062854
0.11026099999999998,-0.6176470000000001,0.154597,-0.010106,-0.125603,0.10424100000000001,0.100963,-0.100856,0.003009,0.078043,-0.065848,0.24477800000000002,0.039024,-0.059837,0.031797000000000006,-0.009327,-0.102495,-0.046986,0.10853499999999999,-0.06481100000000001
0.091074,-0.436391,0.080002,0.020013999999999997,-0.098173,0.027157,0.045649,-0.087495,0.020654,0.015229,-0.041649,0.121653,0.032714,0.007058,-0.005299,-0.0441,-0.10825599999999999,-0.054439,0.094598,-0.079596
0.020484,-0.385728,0.083442,0.07234199999999999,-0.09787799999999999,0.026302999999999997,-0.101458,-0.052538,0.036048000000000004,-0.018685,-0.09084,0.053341999999999994,0.11528800000000002,0.040148,-0.091869,0.026869999999999998,-0.11743699999999999,-0.07687100000000001,0.061069000000000005,-0.082097
0.10986300000000002,-0.38659,0.081137,0.10374000000000001,-0.065852,0.008167,0.014504,-0.083523,0.298491,-0.031761000000000005,-0.062963,-0.011542,0.045347000000000005,0.029224,-0.066501,-0.07105700000000001,-0.109904,-0.09894299999999999,0.101472,-0.072884
0.245067,-0.122072,-0.06310299999999999,0.098083,-0.008244,-0.08795599999999999,0.043463,-0.000503,0.10536300000000001,-0.030491000000000004,0.046262,-0.055357,0.014252,0.08984600000000001,-0.06574400000000001,-0.082454,-0.010643999999999999,-0.142842,-0.024867,-0.005448
0.10373199999999999,-0.020447999999999997,-0.071562,-0.018434,0.019066,-0.16179100000000002,-0.010584,0.088267,0.035816,0.143791,0.01924,0.009255,-0.041961,0.087199,-0.083604,-0.047026,0.151326,-0.221183,-0.043766,-0.005424
0.0040490000000000005,-0.088374,0.041224000000000004,-0.058397000000000004,-0.126776,-0.114639,0.034026999999999995,0.025613,0.05729,0.104332,0.116146,-0.017547,-0.10281199999999999,0.362109,-0.058072000000000006,-0.107221,0.08797,-0.024055,0.107182,-0.036369
0.107419,0.06048200000000001,0.098612,-0.064466,-0.16981500000000002,-0.021183,-0.014681999999999999,-0.332322,-0.212477,-0.012626,0.063988,0.00251,-0.010151,-0.037772,0.11595899999999999,-0.083843,-0.042698,-0.041185,-0.10876300000000001,-0.014821
0.099705,0.002226,0.059084000000000005,-0.061127,-0.13964300000000002,0.044479000000000005,-0.033968,-0.339817,-0.177778,0.081428,0.039311,-0.045577,-0.00822,-0.011649,0.070076,-0.062836,-0.093519,0.074399,-0.094774,0.04236
0.079206,0.034877,0.160941,-0.061858,-0.138158,-0.09260299999999999,-0.049677,-0.272063,-0.41718599999999995,0.064481,0.035324,-0.044851999999999996,-0.022022,0.097129,0.100523,-0.058455999999999994,-0.10603399999999999,-0.023592,-0.098606,-0.051215
0.072401,0.024741,0.058414999999999995,-0.072727,-0.118683,-0.089939,-0.018844,-0.29825,-0.09289800000000001,-0.013600999999999999,0.053480999999999994,-0.020513,0.009862000000000001,-0.016319,0.106294,-0.0037070000000000002,-0.038995999999999996,-0.077902,-0.074646,-0.051778
0.08088300000000001,0.029608,0.085957,-0.0821,0.042579,-0.116224,0.046157,-0.105671,0.015304,-0.010467,0.093782,-0.032112,0.021029,-0.019509000000000002,0.12263099999999999,0.044349,0.037989,-0.174923,-0.087813,-0.095969
0.087148,0.051269,0.06904,-0.141879,-0.004277,-0.100712,0.044719,-0.087771,-0.017027,-0.013531999999999999,0.06241699999999999,-0.037624,0.029268000000000002,-0.019799,0.10593,0.08437599999999999,-0.014154,-0.221462,-0.07422899999999999,-0.07460499999999999
-0.037545999999999996,-0.060452,0.154914,0.112015,-0.135822,-0.089009,0.122502,0.068549,-0.263759,0.07119400000000001,0.026683999999999996,-0.09017599999999999,-0.021876,0.106306,0.05744,-0.047678,-0.095296,-0.031385,-0.09866799999999999,-0.053038
-0.08338,-0.060849,0.156832,0.33360700000000004,-0.11842000000000001,-0.096147,0.125388,0.039501999999999995,0.026812,0.070405,0.031905,-0.22448400000000002,-0.037417,0.10575,0.023906999999999998,-0.16103299999999998,-0.099845,0.002679,-0.09353500000000001,-0.058222
-0.033904000000000004,-0.078468,0.14643,0.069748,-0.13334100000000002,-0.074473,0.163069,0.055378,0.008854,0.075523,0.009393,-0.147972,-0.120219,0.128459,0.018900999999999998,-0.029411,-0.022102,-0.056337,-0.11208,-0.065651
-0.105273,0.036655,0.184306,-0.021784,-0.134222,-0.106796,0.102881,0.15388800000000002,-0.478742,0.128308,-0.005807,-0.01683,0.018423,0.101711,0.134872,0.123623,-0.133181,-0.018951,-0.071202,-0.029488
0.001609,-0.24694699999999997,0.119868,-0.36461,0.031816000000000004,-0.010393000000000001,0.063864,-0.006207,-0.117068,0.12501199999999998,-0.06016900000000001,0.127316,-0.076028,-0.043016000000000006,-0.063389,-0.064319,0.211844,0.020858,-0.066523,-0.074616
0.098873,-0.005772,-0.123767,0.166931,-0.046176999999999996,-0.061736,0.07019700000000001,0.08834199999999999,-0.052987,0.083371,0.129546,0.059515,0.067937,-0.013928,0.08298,-0.133501,0.076096,-0.089337,-0.041151,0.015434
0.096302,-0.13614300000000001,-0.020318,0.28647100000000003,-0.111801,-0.030342,-0.034401,0.059994000000000006,-0.076521,-0.026769,-0.07712100000000001,0.10188,0.11733699999999998,-0.034977,0.040623,-0.478088,0.029810000000000003,0.0018629999999999999,-0.075463,0.113284
0.073186,-0.118556,-0.008813,0.283477,-0.10524100000000002,-0.017925,-0.0136,0.04722,-0.07815,0.09644,0.005285,0.096169,0.11061099999999999,-0.060020000000000004,0.032186,-0.121848,0.021501,0.041089999999999995,-0.057479999999999996,0.17941
0.110221,-0.124329,-0.025113,0.46974099999999996,-0.108972,-0.056033000000000006,0.069731,0.081463,-0.07772899999999999,-0.012277,0.11936300000000001,0.12416300000000001,0.117825,-0.06537899999999999,0.08180599999999999,-0.133164,0.051884000000000007,-0.080671,-0.06904500000000001,0.117949
0.116603,-0.17716099999999999,0.132574,-0.025782999999999997,0.013959000000000001,-0.047793,-0.103746,0.067018,-0.12076600000000001,-0.040474,-0.124509,0.020611,0.092312,0.133221,0.035651,-0.5128119999999999,0.067484,-0.054229,-0.009501,0.07739299999999999
0.046448,-0.131179,0.024718,0.03671,-0.065997,-0.010121999999999999,-0.015371000000000001,-0.014297,-0.09186799999999999,0.106314,-0.0031850000000000003,0.035926,0.071375,-0.064671,0.015686000000000002,-0.117496,0.020536000000000002,0.050677,0.042076999999999996,0.367981
0.120799,-0.20174,0.21366100000000002,-0.078749,0.016669,-0.066545,-0.101251,0.011258,-0.127682,-0.047644,-0.125752,0.042694,0.046887,0.027594,0.099481,-0.231977,-0.008361,-0.060729,0.013646,0.152197
0.041498,-0.195144,0.20404,-0.05984400000000001,-0.004934,0.095565,-0.048501,-0.034503,-0.10193300000000001,-0.005517,-0.066841,0.054061,0.049748,-0.030188,0.10952200000000001,-0.09270700000000001,-0.010302,0.049382,0.045557,0.299616
0.040152999999999994,-0.027672000000000002,-0.050894999999999996,0.153126,-0.090322,-0.034893,0.049119,0.09031900000000001,-0.10676600000000001,0.07878099999999999,0.108024,0.129475,0.06349199999999999,-0.041954000000000005,0.076987,-0.099773,0.056364,-0.053797000000000005,-0.05342,0.10783499999999999
-0.071344,-0.14773599999999998,0.005640999999999999,-0.104926,0.024685,0.14591099999999999,0.037342,0.081698,-0.039744,-0.027441000000000004,-0.10643399999999999,0.073409,-0.015846000000000002,0.011515000000000001,0.10584600000000001,0.144218,0.059992,0.154374,-0.070284,-0.037721
-0.059846,-0.140329,-0.010324,-0.053798,0.022393,0.097064,0.068438,0.115977,0.119723,-0.249527,-0.084012,0.07272999999999999,-0.028484,0.015202,0.11716199999999999,0.123708,0.09027,0.09252,-0.061099,-0.102301
0.074304,0.034242,-0.058038,0.123048,-0.26757,0.095979,-0.199434,-0.023396,-0.031481999999999996,-0.025238999999999998,-0.033154,0.327793,0.035908999999999996,0.10970899999999999,0.08957899999999999,0.055669,-0.12773099999999998,0.10736099999999998,0.029612,0.026157999999999997
-0.070776,-0.024636,-0.063475,0.09851900000000001,-0.1304,0.057203,-0.20530500000000002,0.031671,-0.053277,0.046166000000000006,-0.007788,0.33558699999999997,0.07318200000000001,0.097581,0.046653,0.090924,-0.091664,0.078979,-0.043566,0.031737
0.022181,0.063827,-0.071734,0.106849,-0.1534,0.043445,-0.31947,-0.06726599999999999,-0.035994,-0.025261000000000002,0.014574,0.33266599999999996,0.06514600000000001,0.083744,0.025804,0.079432,-0.068663,0.097927,-0.080039,0.067078
0.036692,-0.038054000000000004,-0.068096,0.10793399999999999,-0.128994,0.100281,-0.204458,-0.08684,-0.064581,0.032843000000000004,0.022783,0.278826,0.104431,0.100635,-0.020415,0.036146,-0.053446,0.10481300000000002,0.002773,0.005193
0.07063,-0.070052,-0.065149,0.091882,-0.005242,0.138881,-0.08835599999999999,-0.100195,-0.059375,0.036215,0.056247000000000005,0.172059,0.194434,0.1052,-0.002343,-0.004457,-0.03775,0.031704,0.010506999999999999,-0.023484
0.022940000000000002,-0.057186,-0.06933099999999999,0.10585699999999999,-0.126136,0.12221300000000002,-0.117753,-0.48119300000000004,-0.089472,0.045301999999999995,0.082473,0.16953,0.15607000000000001,0.072478,-0.052766999999999994,0.004520000000000001,-0.032589,0.124874,-0.003378,0.007666
0.008187999999999999,-0.122393,-0.072147,0.024722,0.0071200000000000005,0.024057,-0.086512,-0.483764,-0.128735,0.092085,0.072089,-0.063294,0.149277,0.013438,-0.018369999999999997,0.046062,-0.226625,0.148864,-0.056494,0.044189
-0.060486,-0.11944600000000001,-0.058378,0.030271,0.025224,-0.10686500000000002,-0.070698,-0.19603399999999999,-0.150323,0.10879000000000001,0.054777,0.012445,0.12400699999999999,-0.0051719999999999995,0.08607999999999999,0.066665,-0.22692199999999998,0.14586300000000002,0.023994,0.046586
0.090004,-0.109383,-0.060506,-0.028669999999999998,-0.081113,0.040383999999999996,-0.059511,-0.356038,-0.12878399999999998,0.084755,0.062703,-0.045036,0.092267,-0.009961,0.054159000000000006,0.07632699999999999,-0.224848,0.156924,-0.06351699999999999,0.061235000000000005
-0.072524,0.036393,-0.0005650000000000001,0.072749,0.026066000000000002,-0.09841699999999999,-0.022875,-0.043427,-0.129881,0.25006999999999996,0.049546,0.09883,0.141747,-0.008903,0.126335,-0.032042,-0.208116,0.12432,0.07509,0.014566999999999998
-0.095364,-0.100461,-0.050026999999999995,0.088508,0.033207,-0.186093,-0.07264,0.027188,-0.15021800000000002,0.135436,0.044675,0.083814,0.127382,0.020922,0.15295899999999998,-0.036679,-0.217417,0.132923,0.139712,0.083409
-0.09075,-0.0009310000000000001,-0.016037,0.054595000000000005,0.01956,-0.126814,0.0015539999999999998,0.021562,-0.188642,0.152641,0.023178999999999998,0.066637,0.130197,0.01174,0.14611400000000002,0.029412999999999998,-0.197541,0.10091699999999999,0.07694400000000001,0.07092000000000001
-0.059133000000000005,0.073975,0.011008,0.110128,0.028433999999999997,0.049221,0.03575,-0.04646,0.07430199999999999,0.262886,0.05965499999999999,0.106857,0.161649,0.073992,0.13005999999999998,-0.065823,-0.166845,0.121045,0.07900399999999999,-0.32992
-0.023875999999999998,-0.115659,0.130944,0.071636,-0.08051,0.021226,-0.097749,0.011773,-0.074901,-0.016937,-0.11462,0.039813999999999995,0.129459,0.050796,-0.130908,0.08369,-0.113382,-0.074252,-0.099397,-0.121046
-0.025539,-0.114855,0.12236099999999998,0.063209,-0.10781900000000001,0.046512,-0.100353,0.089573,-0.06752000000000001,-0.036644,-0.152479,0.054176999999999996,0.18285,0.070156,-0.094693,0.335239,-0.11918599999999999,-0.07205399999999999,0.004494,-0.07691
0.018021000000000002,-0.101603,0.078007,0.064897,-0.06614500000000001,0.052346000000000004,-0.09474500000000001,-0.033908999999999995,0.031856,0.027455,-0.085622,0.033777999999999996,0.09747,0.026945999999999998,-0.07655,0.368287,-0.113337,-0.046401,-0.053791,-0.07491
-0.076668,-0.052205999999999995,0.144354,0.071661,-0.07626799999999999,-0.00237,-0.077171,0.006687,-0.06855900000000001,-0.019122,-0.10578499999999999,-0.021394,0.122459,0.092162,-0.167524,0.043834,0.077405,-0.13935,-0.383621,-0.133104
-0.058348000000000004,-0.015515000000000001,0.12876700000000002,0.039296,-0.120081,0.00373,-0.072112,0.059557000000000006,-0.075389,0.019018,-0.12318599999999999,0.046452,0.168567,0.027426,-0.047866000000000006,0.049324,-0.005028,-0.11804,-0.085065,-0.096899
-0.071872,-0.014474,0.128525,0.05193300000000001,-0.125129,-0.003207,-0.080099,0.08469199999999999,-0.087336,0.012819,-0.157392,0.053005,0.180947,-0.046255000000000004,-0.052202,0.332491,-0.005243,-0.11445,-0.042873,0.015102
-0.02437,-0.028093,0.113597,0.096294,-0.104175,0.038445,-0.030788999999999997,0.082801,-0.03083,0.092641,-0.104181,0.044239999999999995,0.18507,-0.034758,-0.017644,0.32965500000000003,-0.102449,-0.052566999999999996,0.032075,0.009436
-0.03403,0.03286,0.18241500000000002,0.069881,-0.151096,-0.081037,-0.069469,0.021655,-0.062457000000000006,0.036692,-0.123926,0.016454,0.20589899999999997,-0.32451399999999997,-0.041743,0.051018,-0.015073,-0.132775,-0.039779,0.08015900000000001
0.071883,-0.068464,0.110801,0.043602999999999996,0.031918,0.056942999999999994,0.008154999999999999,-0.10229500000000001,-0.016168000000000002,0.134235,-0.093398,-0.404938,0.060799,-0.054162,-0.067133,0.07992300000000001,-0.09362100000000001,-0.045093,-0.21488400000000002,0.059222000000000004
-0.002139,-0.03576,0.101551,0.11019200000000001,0.008286,0.032478,0.012651,-0.086056,-0.024562999999999998,0.135987,-0.070592,-0.03833,0.267021,-0.13334100000000002,-0.054778999999999994,0.081177,-0.103525,-0.035160000000000004,-0.062412999999999996,0.05625700000000001
0.012186,-0.079653,0.08642899999999999,0.035447,0.024998,0.052633000000000006,-0.086719,-0.074599,0.07754,0.11429500000000001,-0.08355,-0.36967,0.078124,-0.057773000000000005,-0.069938,0.376282,-0.125486,-0.018424,-0.073149,0.054742
0.32346199999999997,-0.080524,0.022064,0.038679000000000005,0.04356,0.11452799999999999,0.021552,-0.041507,0.08834,0.146998,-0.11486800000000001,-0.420286,0.021488,-0.029897000000000003,-0.061311000000000004,0.079039,-0.09711399999999999,-0.040675,-0.125076,0.098562
-0.011559,-0.008112000000000001,-0.040098,0.117987,0.111347,-0.075839,0.13325499999999998,-0.077343,0.075424,0.13224,0.078013,-0.26837,-0.05586,0.051854,0.010426000000000001,-0.082445,0.058976,0.007116,-0.14606,-0.090268
-0.009128,-0.058741999999999996,0.070997,0.10167999999999999,-0.063443,0.026043,-0.048177,-0.038286,0.047105,0.120584,-0.074624,-0.027888,0.10533,-0.05745499999999999,-0.018747999999999997,0.368636,-0.119156,-0.020511,-0.062585,0.027679000000000002
-0.015384,-0.023173,0.113148,0.106109,-0.05703300000000001,0.034249,0.008984,0.030646,-0.037402,0.133953,-0.065238,-0.031514999999999994,0.268795,-0.140846,-0.015181,0.243903,-0.120556,-0.031382,0.023212,0.05574400000000001
-0.027127999999999996,-0.03798,0.24205300000000002,0.10216,-0.062717,-0.064286,-7.5e-05,-0.039902999999999994,-0.047573000000000004,0.14541199999999999,-0.070674,-0.041996,0.292535,-0.324785,-0.050076,0.042982,-0.122262,-0.070701,0.06594900000000001,0.078926
-0.023171999999999998,-0.04437,0.203514,0.08320599999999999,-0.18245999999999998,-0.072492,-0.000713,-0.033225,0.02765,0.072003,-0.014886000000000002,-0.033369,0.152599,-0.225462,-0.100619,0.038035,-0.036348,-0.156975,0.051378999999999994,0.057547
0.004445,0.075277,0.031239999999999997,-0.017494,-0.15113900000000002,-0.015000999999999999,-0.127984,-0.056171000000000006,-0.034558,-0.031967,0.052562,0.267906,0.038152,0.049468,0.032522,0.051569000000000004,0.292659,-0.029579,-0.063403,0.059186
-0.049668000000000004,0.079834,0.011,-0.057374,-0.158522,-0.024302,-0.10296099999999998,-0.07424800000000001,0.027152,-0.031214,0.037665,0.213115,0.006634,0.007983,-0.048815,0.076171,0.41107200000000005,-0.043037,-0.067878,0.034733
-0.10153999999999999,-0.044524,-0.068951,0.080485,-0.109984,-0.07230299999999999,-0.077809,0.040695999999999996,0.002663,0.093748,-0.050931,0.343596,0.084002,0.11513,0.035304,0.13863499999999998,-0.103649,0.06179400000000001,-0.062909,-0.552365
-0.09565499999999999,0.171524,-0.076328,0.064787,-0.14873499999999998,-0.089281,0.06919199999999999,-0.068952,0.051561,-0.057825,0.069009,0.019241,0.365402,-0.038026,-0.06636,0.013138,0.078585,-0.052697,0.089804,-0.05295
-0.002321,-0.037761,-0.077569,0.021587000000000002,-0.083848,0.08272,0.061970000000000004,0.128145,0.47206000000000004,-0.331208,-0.087024,0.067648,0.012151,0.114449,0.113929,0.023291,0.08992,0.10620299999999999,-0.050623,-0.11122
-0.01055,0.032806999999999996,-0.067798,0.056167999999999996,0.014758000000000002,0.083508,0.049914,0.068139,0.478671,0.073042,-0.06590499999999999,0.07315,0.023121,0.016094999999999998,0.080814,0.034838,0.055688,0.081992,-0.013191,-0.016838
-0.030692,-0.047580000000000004,-0.024725999999999998,-0.005298,-0.020600999999999998,0.060217999999999994,0.057242999999999995,0.113822,0.12465799999999999,-0.259144,-0.091718,-0.003621,0.049708999999999996,0.10406099999999999,0.123678,0.009783,0.098563,0.067942,-0.016628,-0.101873
-0.077581,0.060915,-0.078766,0.091425,0.0209,0.07805,0.092856,0.045952,0.462663,0.12236500000000002,-0.037181,-0.06338099999999999,0.076474,-0.050787,0.07785399999999999,0.087251,0.04215,0.135122,0.020268,0.019429
-0.046048,0.063868,-0.055005,0.089692,0.027719,0.078279,-0.012813999999999999,-0.019371,0.35538000000000003,0.141719,-0.025105000000000002,0.034408999999999995,0.0816,-0.04558,0.093261,-0.019193,0.045839,0.114628,0.014062,0.009858
-0.018544,0.019296,-0.045492000000000005,0.047241000000000005,-0.11582,0.019502000000000002,0.09479,0.055764999999999995,0.0003,-0.010512,-0.06640800000000001,-0.052348,0.172847,-0.015505000000000001,0.123027,-0.074026,-0.007552,0.340835,0.047991000000000006,0.006291
-0.064166,0.049913,-0.037034,0.039992,-0.137245,0.098639,0.102952,0.094962,-0.00703,0.0008300000000000001,-0.057392,-0.057399,0.178892,-0.0038840000000000003,0.13154200000000002,-0.073548,-0.014353,0.611251,0.08101900000000001,0.048802
0.004274,-0.066122,-0.015233000000000002,-0.029866000000000004,-0.116048,0.030195999999999997,0.12370999999999999,0.152117,0.034453,0.006423000000000001,-0.07674700000000001,-0.070452,0.135804,0.03182,0.11102000000000001,-0.07755,-0.034072000000000005,0.321947,0.094364,0.025711
